Unnamed: 0,Unnamed: 0.1,date,position,track_id,track_name,artist,streams,artist_id,artist_name,album_id,duration,release_date,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,is_collab,is_remixed,euclidean_dist,manhattan_dist,cosine_dist,cosine_dist_mod
80641,80641,2019-02-08,42,39LmTF9RgyakzSYX8txrow,imagine,Ariana Grande,80604,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,2fYhqwDWXjbpjaIJPEfKFw,0.35024880810787506,2019-02-08,74,0.7290000000000001,0.475,8,0.7887410440122824,1,0.0364,0.37799999999999995,0.0,0.12,0.371,0.06422042038940247,0,0,0.0980000000000003,0.09800000000000009,0.08386696562822338,0.08386696562822338
182889,182889,2020-07-03,90,0GPJSHYaXh8rZSSJoUMgyl,free love,HONNE,37079,0Vw76uk7P8yVtTClWyOhac,HONNE,3DG5MS8iKYcJROCnb1DYDf,0.3442597632863129,2020-07-03,61,0.708,0.68,9,0.656990788126919,1,0.0519,0.0625,0.0,0.152,0.7,0.5253253628053505,0,0,0.07699999999999975,0.07699999999999996,0.08389155091967737,0.08389155091967737
47057,47057,2018-08-24,58,1ZPpGPko8oULTmi34rozMh,Trivia 轉 : Seesaw,BTS,48017,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2lATw9ZAVp7ILQcOKPCPqp,0.4185792766212641,2018-08-24,72,0.7070000000000001,0.7909999999999999,5,0.8093756397134083,0,0.035,0.18100000000000002,0.0,0.102,0.6779999999999999,0.3512691731653152,0,0,0.07600000000000003,0.07600000000000007,0.08392331762195426,0.08392331762195426
47985,47985,2018-08-28,186,6X6SdJzxyw7GzxwP2fr9WV,All I Am,Jess Glynne,23799,4ScCswdRlyA23odg9thgIO,Jess Glynne,5OcUNJc5661j2QGSJkJC7L,0.3634904939457697,2018-08-17,62,0.74,0.669,0,0.7799795291709313,1,0.0373,0.0445,0.0,0.184,0.536,0.448245364871146,0,0,0.10899999999999962,0.10899999999999999,0.08394154495867423,0.08394154495867423
119841,119841,2019-08-23,42,1LLXZFeAHK9R4xUramtUKw,London Boy,Taylor Swift,97338,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1NAmidJlEaVgA3MpcPFYGq,0.30607107828881,2019-08-23,70,0.695,0.71,1,0.7210235414534288,1,0.05,0.0246,0.00010400000000000001,0.133,0.557,0.6801180085730516,0,0,0.0639999999999999,0.06399999999999995,0.08398209059929496,0.08398209059929496
76424,76424,2019-01-18,25,14msK75pk3pA33pzPVNtBF,7 rings,Ariana Grande,111352,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,03D36t8ODrA8ATvoTStU9P,0.2828048626390708,2019-01-18,9,0.725,0.321,1,0.5529580348004093,0,0.32299999999999995,0.578,0.0,0.0884,0.319,0.1134250890874347,0,0,0.09400000000000035,0.09399999999999997,0.08409868244007623,0.08409868244007623
96,96,2018-01-01,97,3ebXMykcMXOcLeJ9xZ17XH,Scared to Be Lonely,Martin Garrix,24056,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,2v9rQe4F8fVSh5v8bAq0jF,0.367531996060789,2017-01-27,79,0.584,0.54,1,0.6740634595701125,0,0.0576,0.0895,0.0,0.261,0.195,0.5513091979548623,0,0,0.046999999999999584,0.04700000000000004,0.08412925217478384,0.08412925217478384
13598,13598,2018-03-09,199,35ieKju5aLWFN5UgfJ27mL,SAD!,XXXTENTACION,20386,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,06cVDouWVOcPYAW6w7KOWO,0.2585919526973767,2018-03-02,0,0.74,0.613,8,0.7930399181166836,1,0.145,0.258,0.00372,0.12300000000000001,0.473,0.14493492743892986,0,0,0.10899999999999962,0.10899999999999999,0.08418741382662731,0.08418741382662731
14956,14956,2018-03-16,157,3ee8Jmje8o58CHK66QrVC2,SAD!,XXXTENTACION,23634,15UsOTVnJzReFVN1VCnxy4,XXXTENTACION,2Ti79nwTsont5ZHfdxIzAm,0.25866616390246644,2018-03-16,86,0.74,0.613,8,0.7930399181166836,1,0.145,0.258,0.00372,0.12300000000000001,0.473,0.14493492743892986,0,0,0.10899999999999962,0.10899999999999999,0.08418741382662731,0.08418741382662731
108968,108968,2019-06-29,169,4ak7xjvBeBOcJGWFDX9w5n,Rodeo,Lil Nas X,24858,7jVv8c5Fj3E9VhNjxT4snq,Lil Nas X,4IRiXE5NROxknUSAUSjMoO,0.24282307446994145,2019-06-21,75,0.706,0.679,9,0.7629887410440122,1,0.0324,0.139,6.979999999999999e-05,0.465,0.657,0.5649240820120849,0,0,0.07499999999999957,0.07499999999999996,0.08422295365147026,0.08422295365147026
7299,7299,2018-02-06,100,1OmcAT5Y8eg5bUPv9qJT4R,rockstar,Post Malone,35510,246dkjvS1zLTtiykXe5h60,Post Malone,1YCRXKLDRB0UnbrFUJ4F6e,0.362391365827144,2017-09-15,2,0.58,0.531,5,0.7213510747185259,0,0.0776,0.128,0.000127,0.14300000000000002,0.141,0.6921319010483911,0,0,0.0510000000000002,0.051000000000000045,0.08422952194790045,0.08422952194790045
61358,61358,2018-11-03,159,7kcCB7oh6X4bSoFCvrHLvG,24/7,EXO,21620,3cjEqqelV9zb4BYE3qDQ4O,EXO,0aMI0Kctp6xwSnRFakNF3D,0.4125420948018059,2018-11-02,47,0.762,0.594,0,0.7690890481064482,1,0.0481,0.1,0.0,0.12300000000000001,0.337,0.29342689665857563,0,0,0.13099999999999992,0.131,0.08426172323360559,0.08426172323360559
69442,69442,2018-12-14,43,0todbbT9g5uQGbeFCiBf2F,imagine,Ariana Grande,60398,66CXWjxzNUsdJxJ2JdwvnR,Ariana Grande,61c5zqfBCSPO1tb3DFbbFB,0.35030296223050805,2018-12-14,1,0.7140000000000001,0.474,8,0.7884135107471851,1,0.039,0.374,0.0,0.106,0.376,0.06398801838558071,0,0,0.0830000000000002,0.08300000000000007,0.08436055131676157,0.08436055131676157
163935,163935,2020-03-30,136,3frUvGrmGcay91lvFbOgsN,Like It Is,Kygo,25943,23fqKkggKUBHNkbKtXEls4,Kygo,0lWWqdcdtFgSd1j06F9JZC,0.2916841330426393,2020-03-27,78,0.794,0.728,1,0.7161105424769703,1,0.114,0.121,8.82e-06,0.22699999999999998,0.36,0.33860971956824865,0,0,0.16299999999999987,0.16300000000000003,0.08444834757841413,0.08444834757841413
71561,71561,2018-12-24,162,2gbCG4Rt9984UZ7Tc0dIFd,White Christmas (with Shania Twain),Michael Bublé,28830,1GxkXlMwML1oSg5eLPiAz3,Michael Bublé,3CKVXhODttZebJAzjUs2un,0.3589936960589839,2011-10-14,44,0.628,0.484,10,0.6821699078812691,1,0.0319,0.469,1.23e-05,0.126,0.642,0.07039198471311264,0,0,0.002999999999996874,0.0030000000000000027,0.08454828957572169,0.08454828957572169
60,60,2018-01-01,61,75ZvA4QfFiZvzhj2xkaWAh,I Fall Apart,Post Malone,39337,246dkjvS1zLTtiykXe5h60,Post Malone,5s0rmjP8XOPhP6HhqOhuyC,0.3724720554698673,2016-12-09,83,0.556,0.5379999999999999,8,0.7714227226202659,0,0.0382,0.0689,0.0,0.196,0.29100000000000004,0.5899008418117027,0,0,0.07499999999999994,0.07499999999999996,0.08469777085895513,0.08469777085895513
52774,52774,2018-09-21,175,0X4Pvds8O09aUNVzHMFc7c,Sa Kahapon,IV Of Spades,22949,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,5xz02cO1buWIsxiKUNBXCl,0.4266823379337595,2018-09-16,0,0.6809999999999999,0.887,0,0.7303582395086999,1,0.0547,0.307,0.0,0.0837,0.561,0.261045550792749,0,0,0.050000000000000024,0.04999999999999993,0.08479863434228585,0.08479863434228585
100,100,2018-01-01,101,2771LMNxwf62FTAdpJMQfM,Bodak Yellow,Cardi B,23655,4kYSro6naA4h99UJvo89HB,Cardi B,1wpgafbHuQfSUmCWvahFlq,0.3737075717491982,2017-06-16,67,0.929,0.723,11,0.7557011258955986,0,0.109,0.0672,0.0,0.34600000000000003,0.45799999999999996,0.4677090326912152,0,0,0.298,0.29800000000000004,0.08486415838620742,0.08486415838620742
71588,71588,2018-12-24,189,3h1EREJfCwyv6cG7CGak5d,What Christmas Means To Me,Stevie Wonder,26234,7guDJrEfX3qb6FEbdPA5qi,Stevie Wonder,02NYB7JtjRJV7FWsl4Cdar,0.2197975438096824,1967-11-01,45,0.478,0.542,5,0.5778915046059365,1,0.0367,0.244,0.0,0.0839,0.821,0.7418401074213705,0,0,0.15300000000000005,0.15300000000000002,0.08504436384330283,0.08504436384330283
119814,119814,2019-08-23,15,3RauEVgRgj1IuWdJ9fDs70,The Man,Taylor Swift,144710,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1NAmidJlEaVgA3MpcPFYGq,0.30631176327829,2019-08-23,79,0.777,0.6579999999999999,0,0.7803070624360285,1,0.054000000000000006,0.0767,0.0,0.0901,0.633,0.3710427103238135,0,0,0.14600000000000002,0.14600000000000002,0.0850502615833082,0.0850502615833082
156248,156248,2020-02-21,49,1TEEi8aHzb4tGcLJdsepb1,My Time,BTS,78781,3Nrfpe0tUJi4K4DXYWgMUX,BTS,7HXqq0fokRpOKG0bQW4xnB,0.3947574797874752,2020-02-21,1,0.674,0.64,0,0.7824360286591606,0,0.0339,0.151,0.0,0.0925,0.664,0.30558281258069514,0,0,0.043000000000000524,0.04300000000000004,0.08505038462263725,0.08505038462263725
156450,156450,2020-02-22,51,4vTgx6h4seHvkuFh84JXYP,My Time,BTS,77725,3Nrfpe0tUJi4K4DXYWgMUX,BTS,6mJZTV8lCqnwftYZa94bXS,0.3947574797874752,2020-02-21,77,0.674,0.64,0,0.7824360286591606,0,0.0339,0.151,0.0,0.0925,0.664,0.30558281258069514,0,0,0.043000000000000524,0.04300000000000004,0.08505038462263725,0.08505038462263725
6974,6974,2018-02-04,175,23pURM1bccelxmpg6hnCro,"Where Have You Been, My Disco?",IV Of Spades,21966,4k9wp4ipHdA1bu1T4x1ZTG,IV Of Spades,59DwsdQC5h4nokX1GgDdJ7,0.3613243290404491,2017-10-20,49,0.848,0.637,10,0.7131627430910951,0,0.0422,0.15,1.13e-05,0.146,0.912,0.4353147756029541,0,0,0.21699999999999986,0.21699999999999997,0.085059226158539,0.085059226158539
130389,130389,2019-10-14,190,0ClPIeT6MSgfSgQ9ZrJbAq,Cheating on You,Charlie Puth,26496,6VuMaDnrHyPL1p4EHjYLi7,Charlie Puth,1cZNFKrwWK0PGqQFUspj3L,0.31883941698072715,2019-10-01,70,0.7490000000000001,0.535,4,0.7150460593654042,1,0.0336,0.0131,3.65e-05,0.0982,0.601,0.4549269224810205,0,0,0.1180000000000002,0.1180000000000001,0.08512749520271867,0.08512749520271867
27440,27440,2018-05-18,41,22ryCgQttpV7oCrn7llGRu,Magic Shop,BTS,71725,3Nrfpe0tUJi4K4DXYWgMUX,BTS,2jJfnAZE6IG3oYnUv2eCj4,0.4774688764222978,2018-05-18,67,0.541,0.6609999999999999,1,0.7538178096212895,1,0.0889,0.10300000000000001,0.0,0.0779,0.285,0.6284795744461087,0,0,0.08999999999999966,0.08999999999999997,0.0851405166423963,0.0851405166423963
13799,13799,2018-03-10,200,6pz4tdLoIDJdnpXnisSDCK,Halaga,Parokya Ni Edgar,18809,2XHTklRsNMOOQT56Zm3WS4,Parokya Ni Edgar,58vdgBfvgzQFZ2VreSPGmU,0.6307551290974113,1999,59,0.489,0.57,2,0.6162947799385874,1,0.0364,0.132,1.39e-06,0.27399999999999997,0.643,0.5288049372514589,0,0,0.14200000000000024,0.14200000000000002,0.08515952788350467,0.08515952788350467
148397,148397,2020-01-12,198,2JoZzpdeP2G6Csfdq5aLXP,How Deep Is Your Love,Bee Gees,21822,1LZEQNv7sE11VDY3SdxQeN,Bee Gees,5YHZaCxCuuK81h4Fimb9rT,0.4163048034706776,1979-01-01,78,0.633,0.35700000000000004,5,0.6093756397134082,0,0.0264,0.105,0.0,0.133,0.674,0.3380545370035634,0,0,0.0019999999999871223,0.0020000000000000018,0.0851642622056179,0.0851642622056179
51199,51199,2018-09-13,200,3LmvfNUQtglbTrydsdIqFU,We Belong Together,Mariah Carey,20681,4iHNK0tOyZPYnBU7nGAgpQ,Mariah Carey,43iBTEWECK7hSnE0p6GgNo,0.32845478231045555,2005-01-01,70,0.8370000000000001,0.462,0,0.6698055271238484,1,0.0601,0.0339,0.0,0.09,0.762,0.5643107989464442,0,0,0.20600000000000007,0.20600000000000007,0.08522467332058026,0.08522467332058026
164714,164714,2020-04-03,115,3lWzVNe1yFZlkeBBzUuZYu,Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist,Manu Pilas,26357,2TJHmhbmT7L3gw2NKyDTHh,Manu Pilas,05Ng00IfiS6xeyQX8WtjHU,0.2049914055401673,2018-04-20,73,0.46,0.564,9,0.5699488229273284,0,0.0343,0.5379999999999999,0.0,0.191,0.9620000000000001,0.5332722202138098,0,0,0.17099999999999987,0.17099999999999999,0.08528414839127252,0.08528414839127252
174585,174585,2020-05-22,186,3AQrryq4mc956K3RtLZAFo,Tonight (I Wish I Was Your Boy),The 1975,24591,3mIj9lX2MWuHmhNCA7LSCW,The 1975,65l2wbCvQ1XGtZ4PbKqF2i,0.4204465909979802,2020-05-22,45,0.496,0.444,7,0.6967860798362333,1,0.0522,0.12300000000000001,1.67e-05,0.214,0.282,0.7716779424675928,0,0,0.13500000000000018,0.135,0.0852845419679209,0.0852845419679209
153594,153594,2020-02-07,195,25oOaleife6E2MIKmFkPvg,Relationship (feat. Future),Young Thug,28495,50co4Is1HCEo8bhOyUWKpn,Young Thug,51KZKzPd3OQT1r46a55VTt,0.3563461611747032,2017-06-16,76,0.8420000000000001,0.597,2,0.7334288638689865,1,0.0627,0.00252,0.0,0.124,0.298,0.6030831999173685,1,0,0.21100000000000008,0.21100000000000008,0.08532358050738931,0.08532358050738931
30183,30183,2018-05-31,184,0087fDVeNhuyMtST91RMjv,Kundiman,Silent Sanctuary,22766,4nGp682WMiKS4X217kPw8C,Silent Sanctuary,08SEZDvRXrrNs1C2y73MLi,0.6045465394512783,2007,60,0.335,0.5710000000000001,11,0.7999590583418628,1,0.0243,0.564,0.0,0.13699999999999998,0.45399999999999996,0.26468005990807203,0,0,0.29599999999999993,0.296,0.08536786245511274,0.08536786245511274
96188,96188,2019-04-26,189,7bad461siaxECNlaYsmIo6,Love Story,Taylor Swift,24168,06HL4z0CvFAxyc27GXpf02,Taylor Swift,1rwH2628RIOVM3WMwwO418,0.3983597317966934,2008-01-01,46,0.616,0.738,2,0.8314841351074718,1,0.0311,0.153,0.0,0.0769,0.3,0.4287946082735113,0,0,0.015000000000001025,0.015000000000000013,0.08547959289356433,0.08547959289356433
175,175,2018-01-01,176,2PkQeKapTNUjwpKLf8aJlq,Out of My League,Stephen Speaks,16303,0AvtzKTYleNqdJXoZasQWG,Stephen Speaks,1tMhhFaV9EuD5rQKG9nQJA,0.3633541057850643,2001-09-04,67,0.57,0.317,0,0.5811668372569088,1,0.0285,0.96,0.00659,0.0979,0.4,0.2586763414760109,0,0,0.06099999999999979,0.061000000000000054,0.08549278369837943,0.08549278369837943
88366,88366,2019-03-18,167,6JqpFboOH2bq9pzaYbkKBn,R.I.P. (feat. Rita Ora & Anitta),Sofia Reyes,25706,0haZhu4fFKt0Ag94kZDiz2,Sofia Reyes,2yN1kxrx1Z1CHO5VMdO2Yk,0.2999737252219818,2019-03-15,72,0.764,0.752,8,0.8408188331627429,0,0.0711,0.18,0.0,0.0701,0.698,0.3066027991530237,1,0,0.13299999999999984,0.133,0.08570540030276719,0.08570540030276719
185177,185177,2020-07-14,178,6ksOaijLwaSWTVRtPgakt0,Telephone,EXO-SC,26561,6741jcSlgsv0M3B4ruIPS5,EXO-SC,4t1SPfj4ogtEQUMu3OHI3Q,0.31684774869277965,2020-07-13,59,0.8170000000000001,0.64,5,0.8729989764585464,0,0.0487,0.23199999999999998,0.0,0.204,0.772,0.2414269483034653,0,0,0.1859999999999999,0.18600000000000005,0.08576308782141018,0.08576308782141018
183975,183975,2020-07-08,176,3w9MT2mq3A5HnDHq7bzloT,Telephone,EXO-SC,26194,6741jcSlgsv0M3B4ruIPS5,EXO-SC,5JnLq1VkujMPrkSpqEc8UJ,0.31684774869277965,2020-07-07,64,0.8170000000000001,0.64,5,0.8729989764585464,0,0.0487,0.23199999999999998,0.0,0.204,0.772,0.2414269483034653,0,0,0.1859999999999999,0.18600000000000005,0.08576308782141018,0.08576308782141018
2376,2376,2018-01-12,177,7IL3UOlcJ6nmcCMwpnlfcA,Something's Gotta Give,Camila Cabello,22134,4nDoRrQiYLoBzwC5BhVJzF,Camila Cabello,2vD3zSQr8hNlg0obNel4TE,0.3985743425789798,2018-01-12,66,0.545,0.45799999999999996,5,0.8045035823950869,0,0.0279,0.3670000000000001,0.0,0.11800000000000001,0.16399999999999998,0.17669653462789853,0,0,0.08600000000000008,0.08599999999999997,0.08598190797550731,0.08598190797550731
132274,132274,2019-10-24,75,4yI3HpbSFSgFZtJP2kDe5m,Look At Her Now,Selena Gomez,51717,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,4O04QLiB0lGHQlygXxiMuX,0.2506232738373411,2019-10-24,9,0.563,0.564,10,0.6691504605936539,0,0.271,0.114,0.0254,0.304,0.55,0.6570714765273975,0,0,0.06799999999999971,0.06800000000000006,0.08605713729600195,0.08605713729600195
30579,30579,2018-06-02,180,3dG6tjetoR4GMmUGZUprLt,Wouldn't Leave,Kanye West,20386,5K4W6rqBFWDnAN6FQUkS6x,Kanye West,5EBGCvO6upi3GNknMVe9x9,0.33677044869699163,2018-06-01,0,0.555,0.433,3,0.6424155578300921,1,0.546,0.494,0.0,0.313,0.35200000000000004,0.7208593709652429,0,0,0.07599999999999965,0.07599999999999996,0.08609693090540338,0.08609693090540338
91311,91311,2019-04-02,112,6C3SKl8oJbfjfJBANhuQuu,Akala,Marione,32152,0lslA51eKXwTUY0TSX9Emy,Marione,0jKCXQ0FtJxu9B8HSBb58h,0.6087866066826187,2018-07-20,55,0.502,0.185,10,0.5251586489252814,1,0.0635,0.8640000000000001,0.0,0.105,0.185,0.4678510561379951,0,0,0.12900000000000006,0.129,0.08621928367413134,0.08621928367413134
43383,43383,2018-08-05,184,2Gh039ZAfydrM5IjiGlvEj,Akala,Marione,21430,0lslA51eKXwTUY0TSX9Emy,Marione,0giiQAqGqHumXAA5WDUPsV,0.6087866066826187,2018-07-20,0,0.502,0.185,10,0.5251586489252814,1,0.0635,0.8640000000000001,0.0,0.105,0.185,0.4678510561379951,0,0,0.12900000000000006,0.129,0.08621928367413134,0.08621928367413134
72181,72181,2018-12-27,182,0tBbt8CrmxbjRP0pueQkyU,Wolves,Selena Gomez,21788,0C8ZW7ezQVs4URX5aX7Kqx,Selena Gomez,5gQZvWM1o8NkQndueJtZcP,0.32162133431746753,2017-10-25,80,0.7240000000000001,0.804,11,0.8039303991811667,0,0.0448,0.124,0.0,0.204,0.306,0.4674830862986106,0,0,0.0929999999999995,0.09300000000000008,0.0862767585413684,0.0862767585413684
181600,181600,2020-06-27,1,3vAn0qZzdyuHamcrpkfiX3,How You Like That,BLACKPINK,514546,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,19LMUlWN7xU2NW80pZSeuH,0.2880658353674558,2020-06-26,87,0.828,0.782,11,0.8284953940634595,1,0.0918,0.0694,3.41e-05,0.0544,0.35100000000000003,0.49992898827661,0,0,0.19700000000000023,0.19699999999999995,0.08630298188400065,0.08630298188400065
181400,181400,2020-06-26,1,6y6k14YN6MbKpGIv1Rk00Q,How You Like That,BLACKPINK,401201,41MozSoPIsD1dJM0CLPjZF,BLACKPINK,1AkGUEtocePYti6xefsECx,0.2880658353674558,2020-06-26,85,0.828,0.782,11,0.8284953940634595,1,0.0918,0.0694,3.41e-05,0.0544,0.35100000000000003,0.49992898827661,0,0,0.19700000000000023,0.19699999999999995,0.08630298188400065,0.08630298188400065
71546,71546,2018-12-24,147,4fzyvSu73BhGvi96p2zwjL,Christmas Lights,Coldplay,31100,4gzpq5DPGxSnKTe4SA8HAU,Coldplay,06CvxUVwS8h2aJYcCtApgy,0.4108793626661479,2010-11-26,55,0.312,0.418,7,0.6183828045035823,1,0.0296,0.131,0.000679,0.0836,0.237,0.5049772762485152,0,0,0.319,0.319,0.08633432952633213,0.08633432952633213
176666,176666,2020-06-02,67,0Wv6HtcBNex6lwPugykWCd,SHADOW,TWICE,42445,7n2Ycct7Beij7Dj7meI4X0,TWICE,1bUx6TFAyzCdZY9ugEXxRh,0.2632552243685529,2020-06-01,49,0.696,0.7509999999999999,11,0.7895189355168883,0,0.161,0.138,0.0,0.282,0.478,0.3758973299592005,0,0,0.06500000000000027,0.06499999999999995,0.08673006872877842,0.08673006872877842
176457,176457,2020-06-01,58,7HzvvhTmfzvD1dV4F7MIcm,SHADOW,TWICE,51453,7n2Ycct7Beij7Dj7meI4X0,TWICE,5KsduuDNWzt65TaHzmtciv,0.2632552243685529,2020-06-01,60,0.696,0.7509999999999999,11,0.7895189355168883,0,0.161,0.138,0.0,0.282,0.478,0.3758973299592005,0,0,0.06500000000000027,0.06499999999999995,0.08673006872877842,0.08673006872877842
185987,185987,2020-07-18,188,2MbdDtCv5LUVjYy9RuGTgC,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",Jack Harlow,24578,2LIk90788K0zvyj2JJVwkJ,Jack Harlow,36jrqYRpGVpJqztuqCii22,0.380759641940964,2020-06-24,92,0.904,0.723,11,0.7789559877175024,0,0.26,0.0631,0.0,0.185,0.835,0.5967631565356608,1,1,0.2729999999999999,0.273,0.08678521834055797,0.08678521834055797
172533,172533,2020-05-12,134,4s0dJmVknlUl7V6oK3puzZ,Zombie,DAY6,27137,5TnQc2N1iKlFjYD7CPGvFc,DAY6,3JX0hnu8b55RtbtEdUSYor,0.34421764341315386,2020-05-11,68,0.79,0.542,0,0.8241965199590582,1,0.0438,0.0117,0.0,0.0818,0.527,0.4480839745907142,0,0,0.159,0.15900000000000003,0.0867920944721936,0.0867920944721936
172338,172338,2020-05-11,139,1Ww45Ptywr2Ib4vISnJPFW,Zombie,DAY6,27205,5TnQc2N1iKlFjYD7CPGvFc,DAY6,7oecpGDf5OnW8UO7WlJDbK,0.34421764341315386,2020-05-11,41,0.79,0.542,0,0.8241965199590582,1,0.0438,0.0117,0.0,0.0818,0.527,0.4480839745907142,0,0,0.159,0.15900000000000003,0.0867920944721936,0.0867920944721936
145196,145196,2019-12-27,197,2oejEp50ZzPuQTQ6v54Evp,Call You Mine,The Chainsmokers,24864,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,01GR4NL5O5CZM51k0aejKD,0.3610274842200904,2019-12-06,82,0.585,0.696,4,0.7635619242579323,0,0.0307,0.204,0.0,0.344,0.522,0.3320637297939369,0,0,0.04599999999999947,0.04600000000000004,0.08680727090968188,0.08680727090968188
70233,70233,2018-12-18,34,4NBTZtAt1F13VvlSKe6KTl,This Feeling,The Chainsmokers,87388,69GGBxA162lTqCwzJG5jLp,The Chainsmokers,6ZvDJs17O3woQirttKRYCG,0.3215270660299212,2018-12-14,77,0.575,0.5710000000000001,1,0.6691504605936539,1,0.0439,0.0558,0.0,0.0912,0.449,0.3387711098486805,0,0,0.056000000000000244,0.05600000000000005,0.08686545519746358,0.08686545519746358
114,114,2018-01-01,115,2mfUa8bLs2s5N4VaqJZ4lZ,Most Girls,Hailee Steinfeld,22022,5p7f24Rk5HkUZsaS3BLG5F,Hailee Steinfeld,4D6OyZ4Q57vH7gul8PVzTv,0.3344719070474571,2017-04-28,1,0.755,0.57,9,0.7008393039918115,1,0.0888,0.0416,0.0,0.0891,0.406,0.3254854619635386,0,0,0.12399999999999978,0.124,0.08694833899082055,0.08694833899082055
72962,72962,2018-12-31,163,7AisOSvRie44gSXOTjcxUl,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen) - R3hab Remix",Rudimental,26323,4WN5naL3ofxrVBgFpguzKo,Rudimental,2mZLIRzPwHoJofiJavQXJL,0.1800684748795071,2018-02-23,39,0.6970000000000001,0.738,0,0.8015148413510746,1,0.049,0.225,9.91e-06,0.141,0.6859999999999999,0.25456411713060983,1,1,0.06599999999999978,0.06600000000000006,0.0869510311163284,0.0869510311163284
169151,169151,2020-04-25,152,0OyQns5ayNK2OVaES0Vb8t,Righteous,Juice WRLD,22774,4MCBfE4596Uoi2O4DtmEMz,Juice WRLD,5hxLDyEJV1IvgoAquaImWW,0.4126062774656673,2020-04-24,63,0.7070000000000001,0.622,0,0.7082497441146365,1,0.031,0.0397,0.0,0.149,0.223,0.5833935857046946,0,0,0.07600000000000003,0.07600000000000007,0.0870658695809634,0.0870658695809634
17717,17717,2018-03-30,118,2poOAWEj1CStqTVPgIHZ8s,Try Me,The Weeknd,22799,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,3iVFKUpkS32p2YcLMA02u6,0.3679792689995728,2018-03-29,0,0.508,0.665,8,0.7575025588536335,0,0.0694,0.629,0.00124,0.142,0.124,0.25451247224087176,0,0,0.12300000000000001,0.123,0.08709256582611213,0.08709256582611213
85595,85595,2019-03-04,196,1ahVFh0ViDZr8LvkEVlq3B,No Sleep (feat. Bonn),Martin Garrix,24024,60d24wfXkVzDSfLS6hyCjZ,Martin Garrix,7KJTuTXYSnBGNgAxte3CSg,0.3398752850612844,2019-02-21,71,0.44,0.635,11,0.7314227226202661,1,0.0326,0.129,0.0,0.121,0.327,0.4877924391881421,1,0,0.19099999999999998,0.191,0.08710189114300237,0.08710189114300237
35392,35392,2018-06-26,193,0STK94RxUulYqWzwFlyAb5,Sober,Demi Lovato,23429,6S2OmqARrzebs0tKUEyXyp,Demi Lovato,4N04d4lvre3E3IbXugDWcA,0.32142076349290083,2018-06-21,74,0.397,0.303,1,0.5665097236438075,1,0.11,0.7979999999999999,4.16e-06,0.0824,0.17,0.7594897484893868,0,0,0.23399999999999982,0.23399999999999999,0.08716561164098269,0.08716561164098269
120951,120951,2019-08-28,152,7Livy729zY16jBsppfYLRW,Nang Iwan,This Band,30130,5HIZU0JzM0AgfItVOm4E08,This Band,52Pn30zsnFftA4VfNH1V8O,0.6623831424233368,2019-07-26,53,0.431,0.556,2,0.703091095189355,1,0.0338,0.10099999999999999,0.0,0.12,0.318,0.6275047771523008,0,0,0.19999999999999982,0.2,0.08719999367428355,0.08719999367428355
23277,23277,2018-04-27,78,0e7ipj03S05BNilyu5bRzt,rockstar (feat. 21 Savage),Post Malone,36882,246dkjvS1zLTtiykXe5h60,Post Malone,6trNtQUgC8cgbWcqoMYkOR,0.362042372592398,2018-04-27,86,0.585,0.52,5,0.7416171954964175,0,0.0712,0.124,7.01e-05,0.131,0.129,0.6922287352166505,1,0,0.04599999999999947,0.04600000000000004,0.08720012939927524,0.08720012939927524
157238,157238,2020-02-26,39,33N0DfqkeNyir1emyxNVG5,Tattoos Together,Lauv,94631,5JZ7CnR6gTvEMKX4g70Amv,Lauv,0YuPbtHpnpGEhyjg0rCyEi,0.29879637448177515,2020-02-20,11,0.862,0.4,4,0.6863459570112588,1,0.0736,0.00575,7.49e-06,0.12300000000000001,0.596,0.4544169291948561,0,0,0.23099999999999973,0.23099999999999998,0.08723192487918263,0.08723192487918263
149307,149307,2020-01-17,108,0ycFQvBTfuo1LCdG0HhszL,Tattoos Together,Lauv,38124,5JZ7CnR6gTvEMKX4g70Amv,Lauv,26atyI9OPdSCDkNjsOEJBW,0.29879637448177515,2020-01-16,12,0.862,0.4,4,0.6863459570112588,1,0.0736,0.00575,7.49e-06,0.12300000000000001,0.596,0.4544169291948561,0,0,0.23099999999999973,0.23099999999999998,0.08723192487918263,0.08723192487918263
